team,ds,calls,aht_sec,target_sl,threshold_sec,shrinkage,model_used,scenario_label,run_id,traffic_erlangs,agents_required,agents_with_shrinkage,achieved_sl
"Team SE 1, Travelcare",2026-02-04T01:00:00Z,1.8607753980606128,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16333472938532043,1,2,0.8471266536438218
"Team SE 1, Travelcare",2026-02-04T02:00:00Z,1.9655984015923211,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17253585969532598,1,2,0.8383972502037796
"Team SE 1, Travelcare",2026-02-04T03:00:00Z,2.2418625230596243,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1967857103574559,1,2,0.8153300943211572
"Team SE 1, Travelcare",2026-02-04T04:00:00Z,2.501837981893452,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.21960577841064743,2,3,0.981127059242612
"Team SE 1, Travelcare",2026-02-04T05:00:00Z,2.814426203487559,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.24704407786168572,2,3,0.9763567080274708
"Team SE 1, Travelcare",2026-02-04T06:00:00Z,3.872478854937348,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3399175883778339,2,3,0.9566979586044504
"Team SE 1, Travelcare",2026-02-04T07:00:00Z,5.819253306574559,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5108011235771002,2,3,0.9076313969707092
"Team SE 1, Travelcare",2026-02-04T08:00:00Z,13.018957762823936,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1427751814034344,3,4,0.8915168151504085
"Team SE 1, Travelcare",2026-02-04T09:00:00Z,19.25595239892802,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6902447105725706,4,6,0.9110033128494788
"Team SE 1, Travelcare",2026-02-04T10:00:00Z,21.513307278020463,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.8883903055151297,4,6,0.8750590242409486
"Team SE 1, Travelcare",2026-02-04T11:00:00Z,20.196782559504413,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7728286913342763,4,6,0.8969113632928657
"Team SE 1, Travelcare",2026-02-04T12:00:00Z,17.86362611028608,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5680294030140003,4,6,0.9295912165975038
"Team SE 1, Travelcare",2026-02-04T13:00:00Z,18.99856173926063,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6676515304462107,4,6,0.9146412834711238
"Team SE 1, Travelcare",2026-02-04T14:00:00Z,18.98482899977939,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6664461010917462,4,6,0.9148327854093368
"Team SE 1, Travelcare",2026-02-04T15:00:00Z,17.78866648162507,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5614496133870897,4,6,0.9305168461712836
"Team SE 1, Travelcare",2026-02-04T16:00:00Z,15.0883097744501,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.324418302423953,3,4,0.8441037519607401
"Team SE 1, Travelcare",2026-02-04T17:00:00Z,11.930289009533505,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0472142575034966,3,4,0.9128053159728504
"Team SE 1, Travelcare",2026-02-04T18:00:00Z,9.247070495302768,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8116872990321319,3,4,0.9545955485700368
"Team SE 1, Travelcare",2026-02-04T19:00:00Z,7.896795642115667,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6931631730301531,2,3,0.8391181589876817
"Team SE 1, Travelcare",2026-02-04T20:00:00Z,6.739237823948997,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5915553201021897,2,3,0.8792080869001087
"Team SE 1, Travelcare",2026-02-04T21:00:00Z,5.230638542650859,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4591338276326865,2,3,0.9241153041473888
"Team SE 1, Travelcare",2026-02-04T22:00:00Z,3.9745486654151234,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.34887704951977194,2,3,0.9545269576013072
"Team SE 1, Travelcare",2026-02-04T23:00:00Z,2.6493288195926237,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23255219638646363,2,3,0.9789373995588698
"Team SE 1, Travelcare",2026-02-05T00:00:00Z,2.18190243944552,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19152254746244007,1,2,0.8203440345020305
"Team SE 1, Travelcare",2026-02-05T01:00:00Z,1.8274060355475168,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1604056408980598,1,2,0.8499029239932279
"Team SE 1, Travelcare",2026-02-05T02:00:00Z,1.9303492438023708,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1694417669559859,1,2,0.8413341229396476
"Team SE 1, Travelcare",2026-02-05T03:00:00Z,2.2016591093029345,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19325674403881316,1,2,0.8186924138107329
"Team SE 1, Travelcare",2026-02-05T04:00:00Z,2.4569724174336858,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.21566757886362353,2,3,0.981771215616876
"Team SE 1, Travelcare",2026-02-05T05:00:00Z,2.7639549814645163,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2426138261507742,2,3,0.9771600566302404
"Team SE 1, Travelcare",2026-02-05T06:00:00Z,3.8030335307626055,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3338218321447176,2,3,0.95814821447938
"Team SE 1, Travelcare",2026-02-05T07:00:00Z,5.71489639528639,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.501640905808472,2,3,0.9106531623760492
"Team SE 1, Travelcare",2026-02-05T08:00:00Z,12.78548825243426,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1222817466025627,3,4,0.8962944629131213
"Team SE 1, Travelcare",2026-02-05T09:00:00Z,18.91063460463406,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.659933481962323,4,6,0.915862883072111
"Team SE 1, Travelcare",2026-02-05T10:00:00Z,21.1275082449055,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.8545257237194828,4,6,0.8817237413116747
"Team SE 1, Travelcare",2026-02-05T11:00:00Z,19.8345928188572,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7410364807663543,4,6,0.9024849448327222
"Team SE 1, Travelcare",2026-02-05T12:00:00Z,17.543276961165862,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5399098665912256,4,6,0.9334942408607194
"Team SE 1, Travelcare",2026-02-05T13:00:00Z,18.657859742358916,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6377454662737272,4,6,0.9193150403801206
"Team SE 1, Travelcare",2026-02-05T14:00:00Z,18.644373272665273,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6365616539339516,4,6,0.9194967432630036
"Team SE 1, Travelcare",2026-02-05T15:00:00Z,17.469661586639578,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5334480726050297,4,6,0.9343717439270202
"Team SE 1, Travelcare",2026-02-05T16:00:00Z,14.817730488471645,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3006674539880665,3,4,0.8508200129924913
"Team SE 1, Travelcare",2026-02-05T17:00:00Z,11.71634264112168,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0284345207206809,3,4,0.9166930527848104
"Team SE 1, Travelcare",2026-02-05T18:00:00Z,9.081242395971962,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.797131276979761,3,4,0.956687235550178
"Team SE 1, Travelcare",2026-02-05T19:00:00Z,7.755182077819707,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6807326490530632,2,3,0.8442703553263242
"Team SE 1, Travelcare",2026-02-05T20:00:00Z,6.61838279209308,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5809469339726148,2,3,0.8831208683181921
"Team SE 1, Travelcare",2026-02-05T21:00:00Z,5.136837284376161,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.45090016162857416,2,3,0.926614536441811
"Team SE 1, Travelcare",2026-02-05T22:00:00Z,3.903272919088935,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.34262062289780654,2,3,0.9560479060678336
"Team SE 1, Travelcare",2026-02-05T23:00:00Z,2.6018182958133864,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2283818281880639,2,3,0.9796547555304916
"Team SE 1, Travelcare",2026-02-06T00:00:00Z,2.197248074393056,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19286955319672375,1,2,0.8190612070918056
"Team SE 1, Travelcare",2026-02-06T01:00:00Z,1.8402584460932256,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1615337969348498,1,2,0.8488337781677968
"Team SE 1, Travelcare",2026-02-06T02:00:00Z,1.943925668797877,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1706334753722581,1,2,0.8402031378586765
"Team SE 1, Travelcare",2026-02-06T03:00:00Z,2.2171436957626605,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.19461594662805576,1,2,0.8173976168577746
"Team SE 1, Travelcare",2026-02-06T04:00:00Z,2.474252659259569,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2171844000905622,2,3,0.9815243323213244
"Team SE 1, Travelcare",2026-02-06T05:00:00Z,2.783394275994916,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2443201642262204,2,3,0.9768521391132304
"Team SE 1, Travelcare",2026-02-06T06:00:00Z,3.829780814784689,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.33616964929776716,2,3,0.9575922228326904
"Team SE 1, Travelcare",2026-02-06T07:00:00Z,5.755090086928875,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5051690187415345,2,3,0.909494312032689
"Team SE 1, Travelcare",2026-02-06T08:00:00Z,12.87541043767997,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.130174916196353,3,4,0.8944680533903185
"Team SE 1, Travelcare",2026-02-06T09:00:00Z,19.04363582871387,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.671608033853773,4,6,0.9140108833164928
"Team SE 1, Travelcare",2026-02-06T10:00:00Z,21.276101061438485,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.8675688709484892,4,6,0.8791825821188581
"Team SE 1, Travelcare",2026-02-06T11:00:00Z,19.97409237448746,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7532814417605658,4,6,0.9003603976657379
"Team SE 1, Travelcare",2026-02-06T12:00:00Z,17.666661361477548,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.550740275063029,4,6,0.9320072595065568
"Team SE 1, Travelcare",2026-02-06T13:00:00Z,18.78908316432885,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6492639666466435,4,6,0.917533957314911
"Team SE 1, Travelcare",2026-02-06T14:00:00Z,18.77550184234626,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.648071828383727,4,6,0.9177193999322886
"Team SE 1, Travelcare",2026-02-06T15:00:00Z,17.592528239391346,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.5442330343465736,4,6,0.9329031240000396
"Team SE 1, Travelcare",2026-02-06T16:00:00Z,14.921945726841724,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3098152360227735,3,4,0.8482515711211103
"Team SE 1, Travelcare",2026-02-06T17:00:00Z,11.798745370886538,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0356676492222627,3,4,0.9152071564417924
"Team SE 1, Travelcare",2026-02-06T18:00:00Z,9.145112085174976,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8027376163653589,3,4,0.955888264439048
"Team SE 1, Travelcare",2026-02-06T19:00:00Z,7.809725393307336,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.6855203400791995,2,3,0.8422939411134307
"Team SE 1, Travelcare",2026-02-06T20:00:00Z,6.664930834037764,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.585032817654426,2,3,0.8816201171149795
"Team SE 1, Travelcare",2026-02-06T21:00:00Z,5.172965402813466,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.45407140758029313,2,3,0.9256561656835623
"Team SE 1, Travelcare",2026-02-06T22:00:00Z,3.930725201204797,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.34503032321686555,2,3,0.9554648014136584
"Team SE 1, Travelcare",2026-02-06T23:00:00Z,2.620117259619266,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.22998807056658,2,3,0.9793798082724602
"Team SE 1, Travelcare",2026-02-07T00:00:00Z,1.639743994947504,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14393308400094756,1,2,0.865492268029433
"Team SE 1, Travelcare",2026-02-07T01:00:00Z,1.3733327480404445,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.120548096772439,1,2,0.8875541327819817
"Team SE 1, Travelcare",2026-02-07T02:00:00Z,1.450696659691519,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.12733892901736665,1,2,0.881155891410397
"Team SE 1, Travelcare",2026-02-07T03:00:00Z,1.6545915335785566,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.14523636794745107,1,2,0.8642603335611717
"Team SE 1, Travelcare",2026-02-07T04:00:00Z,1.846464669732147,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16207856545426624,1,2,0.8483174368333307
"Team SE 1, Travelcare",2026-02-07T05:00:00Z,2.0771683010324824,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18232921753507347,1,2,0.8290921031674834
"Team SE 1, Travelcare",2026-02-07T06:00:00Z,2.858056933213165,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2508738863598223,2,3,0.9756520734993648
"Team SE 1, Travelcare",2026-02-07T07:00:00Z,4.29486070344163,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3769933284132098,2,3,0.947413423141658
"Team SE 1, Travelcare",2026-02-07T08:00:00Z,9.608554078948044,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8434175247076616,3,4,0.9498404650333776
"Team SE 1, Travelcare",2026-02-07T09:00:00Z,14.211725956672604,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.247473722863484,3,4,0.8652988270905619
"Team SE 1, Travelcare",2026-02-07T10:00:00Z,15.87775151926205,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3937137444685577,3,4,0.8236233664623281
"Team SE 1, Travelcare",2026-02-07T11:00:00Z,14.906099319094723,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.3084242735649811,3,4,0.8486435983935087
"Team SE 1, Travelcare",2026-02-07T12:00:00Z,13.18412891828608,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1572735383828892,3,4,0.888066759639708
"Team SE 1, Travelcare",2026-02-07T13:00:00Z,14.021760514132156,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2307989784627114,3,4,0.8696769775374462
"Team SE 1, Travelcare",2026-02-07T14:00:00Z,14.011625158264083,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2299093194476252,3,4,0.8699084127780652
"Team SE 1, Travelcare",2026-02-07T15:00:00Z,13.128805469293576,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.152417368971325,3,4,0.889228807897692
"Team SE 1, Travelcare",2026-02-07T16:00:00Z,11.135825391623154,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.9774780065980324,3,4,0.9267538260925026
"Team SE 1, Travelcare",2026-02-07T17:00:00Z,8.805069439039121,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7728894285378785,2,3,0.8045029500270907
"Team SE 1, Travelcare",2026-02-07T18:00:00Z,6.824738089225424,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.599060343387565,2,3,0.8764080293395923
"Team SE 1, Travelcare",2026-02-07T19:00:00Z,5.828176829510755,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5115844105903885,2,3,0.9073710502961774
"Team SE 1, Travelcare",2026-02-07T20:00:00Z,4.973849079318332,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.43659341918460914,2,3,0.9308718996861316
"Team SE 1, Travelcare",2026-02-07T21:00:00Z,3.860437541936471,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.33886062868109024,2,3,0.956950984450292
"Team SE 1, Travelcare",2026-02-07T22:00:00Z,2.933388869276759,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2574863563031822,2,3,0.974413390881521
"Team SE 1, Travelcare",2026-02-07T23:00:00Z,1.9553192889727615,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17163358203205353,1,2,0.8392538279906582
"Team SE 1, Travelcare",2026-02-08T00:00:00Z,1.4894879254150537,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1307439401197658,1,2,0.8779451545122603
"Team SE 1, Travelcare",2026-02-08T01:00:00Z,1.2474889690623956,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.10950180950658804,1,2,0.8979472059522966
"Team SE 1, Travelcare",2026-02-08T02:00:00Z,1.3177637269649802,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.11567037158914828,1,2,0.8921456468809248
"Team SE 1, Travelcare",2026-02-08T03:00:00Z,1.5029749267891883,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.13192779912927322,1,2,0.8768284377605233
"Team SE 1, Travelcare",2026-02-08T04:00:00Z,1.67726598709671,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.1472266810896001,1,2,0.8623784944409658
"Team SE 1, Travelcare",2026-02-08T05:00:00Z,1.8868293544455608,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.16562168777911035,1,2,0.8449581228169183
"Team SE 1, Travelcare",2026-02-08T06:00:00Z,2.5961621480468207,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.227885344106332,2,3,0.9797393988768912
"Team SE 1, Travelcare",2026-02-08T07:00:00Z,3.901306044618699,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3424479750276414,2,3,0.9560895537586914
"Team SE 1, Travelcare",2026-02-08T08:00:00Z,8.7280851921942,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7661319224259354,2,3,0.8075401801213317
"Team SE 1, Travelcare",2026-02-08T09:00:00Z,12.909450668516843,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1331628920142562,3,4,0.8937721739715967
"Team SE 1, Travelcare",2026-02-08T10:00:00Z,14.422811880118202,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.2660023761437087,3,4,0.8603439833140332
"Team SE 1, Travelcare",2026-02-08T11:00:00Z,13.540195920363743,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1885283085652618,3,4,0.8804318666596807
"Team SE 1, Travelcare",2026-02-08T12:00:00Z,11.9760163119434,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0512280984928095,3,4,0.9119617905491596
"Team SE 1, Travelcare",2026-02-08T13:00:00Z,12.736892492495484,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1180161187857147,3,4,0.8972743321597682
"Team SE 1, Travelcare",2026-02-08T14:00:00Z,12.727685878394873,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1172079826591057,3,4,0.8974594054146289
"Team SE 1, Travelcare",2026-02-08T15:00:00Z,11.92576236405851,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.0468169186229137,3,4,0.912888577119672
"Team SE 1, Travelcare",2026-02-08T16:00:00Z,10.115406741211492,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.8879079250618976,3,4,0.9427185606004485
"Team SE 1, Travelcare",2026-02-08T17:00:00Z,7.998226950243987,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.7020665878547501,2,3,0.8353865924089536
"Team SE 1, Travelcare",2026-02-08T18:00:00Z,6.199361003512573,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.544166132530548,2,3,0.8962717782935831
"Team SE 1, Travelcare",2026-02-08T19:00:00Z,5.294118497453609,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.4647059569987057,2,3,0.9224037748055371
"Team SE 1, Travelcare",2026-02-08T20:00:00Z,4.518076095603337,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3965866795029595,2,3,0.9421914810918528
"Team SE 1, Travelcare",2026-02-08T21:00:00Z,3.5066907537096546,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3078095217145141,2,3,0.9640894046255584
"Team SE 1, Travelcare",2026-02-08T22:00:00Z,2.664591128125784,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23389188791326324,2,3,0.978704545318508
"Team SE 1, Travelcare",2026-02-08T23:00:00Z,1.7761458375393024,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.15590613462844988,1,2,0.8541651893720481
"Team SE 1, Travelcare",2026-02-09T00:00:00Z,2.3317118719991936,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.20467248654215145,1,2,0.8078090143689219
"Team SE 1, Travelcare",2026-02-09T01:00:00Z,1.952875743212403,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.17141909301531094,1,2,0.839457435385164
"Team SE 1, Travelcare",2026-02-09T02:00:00Z,2.062887032667915,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.18107563953418365,1,2,0.8302839880407527
"Team SE 1, Travelcare",2026-02-09T03:00:00Z,2.352825034909176,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.20652575306424992,1,2,0.8060403291003121
"Team SE 1, Travelcare",2026-02-09T04:00:00Z,2.625668156070518,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.23047531592174547,2,3,0.9792960706589892
"Team SE 1, Travelcare",2026-02-09T05:00:00Z,2.95372814450398,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.2592716926842382,2,3,0.9740741793287896
"Team SE 1, Travelcare",2026-02-09T06:00:00Z,4.064149832264576,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.3567420408321128,2,3,0.9525827610587484
"Team SE 1, Travelcare",2026-02-09T07:00:00Z,6.107281210758918,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,0.5360835729443939,2,3,0.899073987942522
"Team SE 1, Travelcare",2026-02-09T08:00:00Z,13.663339940663546,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.1993376170138002,3,4,0.8777286006574538
"Team SE 1, Travelcare",2026-02-09T09:00:00Z,20.209038872457345,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7739045232490338,4,6,0.8967194780952032
"Team SE 1, Travelcare",2026-02-09T10:00:00Z,22.578123068108457,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.9818574693117423,4,6,0.8555253205465043
"Team SE 1, Travelcare",2026-02-09T11:00:00Z,21.196436062353136,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.8605760543621088,4,6,0.8805489838345887
"Team SE 1, Travelcare",2026-02-09T12:00:00Z,18.747798446256684,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6456400858380869,4,6,0.9180968773502858
"Team SE 1, Travelcare",2026-02-09T13:00:00Z,19.938908486856928,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7501930782907749,4,6,0.900898852533744
"Team SE 1, Travelcare",2026-02-09T14:00:00Z,19.92449603608575,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.7489279853897493,4,6,0.9011189118803622
"Team SE 1, Travelcare",2026-02-09T15:00:00Z,18.669128639742222,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.6387346250440396,4,6,0.9191630223662556
"Team SE 1, Travelcare",2026-02-09T16:00:00Z,15.83511593892988,316,0.8,25,0.25,GLM_NegBin_baseline,NA,2025-12-22T20:50:18Z,1.389971287972734,3,4,0.8247630669342361
